time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-03-02T08:23:04.410Z,-35.359,-73.066,35.1,4.4,mb,16,122.1,,0.71,us,usp000h8gh,2014-11-07T01:40:53.443Z,"59 km W of Constitución, Chile",earthquake,,12.7,,3,reviewed,us,us
2010-03-02T08:16:58.190Z,-36.694,-73.409,37.2,4,mb,12,152.3,,0.7,us,usp000h8gf,2014-11-07T01:40:53.425Z,"26 km W of Talcahuano, Chile",earthquake,,14.9,,2,reviewed,us,us
2010-03-02T08:07:55.510Z,-35.298,-74,35,4.2,mb,9,172.1,,0.94,us,usp000h8gd,2014-11-07T01:40:53.420Z,"144 km W of Constitución, Chile",earthquake,,,,1,reviewed,us,us
2010-03-02T07:39:59.290Z,-35.374,-73.044,35,4.6,mb,14,151.8,,1.01,us,usp000h8gc,2014-11-07T01:40:53.418Z,"57 km W of Constitución, Chile",earthquake,,15.4,,3,reviewed,us,us
2010-03-02T07:23:14.890Z,-33.935,-71.989,35,4.4,mb,8,192.1,,0.75,us,usp000h8ga,2014-11-07T01:40:53.411Z,"51 km SW of San Antonio, Chile",earthquake,,,,2,reviewed,us,us
2010-03-02T07:22:53.360Z,-38.544,-73.709,35,4.6,mb,12,193.6,,1.03,us,usp000h8g8,2014-11-07T01:40:53.403Z,"51 km WNW of Carahue, Chile",earthquake,,,,3,reviewed,us,us
2010-03-02T07:05:28.570Z,-34.034,-72.367,35,4.2,mb,12,157.1,,0.97,us,usp000h8g7,2014-11-07T01:40:53.400Z,"85 km SW of San Antonio, Chile",earthquake,,,,2,reviewed,us,us
2010-03-02T06:55:11.020Z,-35.906,-73.198,35,4.6,mb,42,146,,0.78,us,usp000h8g6,2014-11-07T01:40:53.393Z,"72 km NW of Quirihue, Chile",earthquake,,,,22,reviewed,us,us
2010-03-02T06:32:03.560Z,-37.246,-73.651,35,4.2,mb,22,122.9,,0.94,us,usp000h8g4,2014-11-07T01:40:53.385Z,"29 km W of Arauco, Chile",earthquake,,,,4,reviewed,us,us
2010-03-02T06:10:53.260Z,-34.535,-72.68,35,5.3,mwc,84,52.7,,0.73,us,usp000h8g3,2016-11-10T02:25:01.616Z,"91 km NNW of Constitución, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-02T05:54:26.910Z,-37.555,-73.557,35,4.2,mb,25,86.4,,0.95,us,usp000h8g2,2014-11-07T01:40:53.366Z,"10 km NE of Lebu, Chile",earthquake,,,,2,reviewed,us,us
2010-03-02T05:21:58.310Z,-34.677,-72.14,35,4.4,mb,31,115.5,,0.92,us,usp000h8g0,2014-11-07T01:40:53.357Z,"71 km W of Santa Cruz, Chile",earthquake,,,,7,reviewed,us,us
2010-03-02T05:16:02.460Z,-34.244,-71.884,35,4.3,mb,20,145.1,,0.89,us,usp000h8fz,2014-11-07T01:40:53.353Z,"64 km NW of Santa Cruz, Chile",earthquake,,,,4,reviewed,us,us
2010-03-02T05:05:19.290Z,-36.743,-72.208,35,4.5,mb,16,163,,1.32,us,usp000h8fy,2014-11-07T01:40:53.350Z,"8 km E of Bulnes, Chile",earthquake,,,,2,reviewed,us,us
2010-03-02T04:28:45.410Z,-36.675,-73.301,35,5.5,mwc,92,86.9,,1.05,us,usp000h8fw,2022-05-02T21:40:44.435Z,"17 km WNW of Talcahuano, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-02T04:19:53.130Z,-34.081,-73.363,35,4.7,mb,21,119.3,,0.75,us,usp000h8fv,2014-11-07T01:40:53.313Z,"163 km NNW of Constitución, Chile",earthquake,,,,4,reviewed,us,us
2010-03-02T04:09:28.400Z,-35.794,-73.233,35,5.4,mwc,73,88.2,,0.95,us,usp000h8fu,2022-05-02T21:40:38.200Z,"82 km NW of Quirihue, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-02T03:48:37.540Z,-33.857,-71.782,36.1,5,mb,117,92,,1.01,us,usp000h8ft,2022-05-02T21:41:25.906Z,"33 km SSW of San Antonio, Chile",earthquake,,3.9,,71,reviewed,us,us
2010-03-02T03:44:59.310Z,-34.495,-72.642,40.1,5,mb,135,76,,0.96,us,usp000h8fs,2014-11-07T01:40:53.259Z,"95 km NNW of Constitución, Chile",earthquake,,4.9,,73,reviewed,us,us
2010-03-02T03:42:03.130Z,-35.27,-73.968,35,4.8,mb,25,115.9,,0.96,us,usp000h8fr,2014-11-07T01:40:53.253Z,"141 km W of Constitución, Chile",earthquake,,,,5,reviewed,us,us
2010-03-02T03:35:54.030Z,-35.35,-73.852,35,4.5,mb,18,152.5,,1.36,us,usp000h8fq,2014-11-07T01:40:53.249Z,"130 km W of Constitución, Chile",earthquake,,,,3,reviewed,us,us
2010-03-02T03:25:54.920Z,-34.164,-71.88,35,4.2,mb,19,116.2,,0.76,us,usp000h8fp,2014-11-07T01:40:53.244Z,"67 km SSW of San Antonio, Chile",earthquake,,,,5,reviewed,us,us
2010-03-02T02:58:20.640Z,-33.683,-72.161,35,4.8,mb,26,75.9,,1.01,us,usp000h8fm,2014-11-07T01:40:53.230Z,"52 km W of San Antonio, Chile",earthquake,,,,4,reviewed,us,us
2010-03-02T02:21:00.840Z,-35.274,-73.989,35,4.7,mb,29,115.9,,0.84,us,usp000h8fj,2014-11-07T01:40:53.124Z,"143 km W of Constitución, Chile",earthquake,,,,5,reviewed,us,us
2010-03-02T02:09:35.490Z,-39.76,-71.366,24.8,5.1,mwc,125,60.4,,0.74,us,usp000h8fh,2022-07-16T04:18:45.652Z,"33 km NW of Junín de los Andes, Argentina",earthquake,,11.2,,,reviewed,us,gcmt
2010-03-02T02:00:52.730Z,-37.47,-73.724,35,4.3,mb,22,152.7,,1.23,us,usp000h8fg,2014-11-07T01:40:53.081Z,"16 km NNW of Lebu, Chile",earthquake,,,,5,reviewed,us,us
2010-03-02T01:16:48.970Z,-36.739,-73.301,35,4.5,mb,20,152.2,,1.4,us,usp000h8fd,2014-11-07T01:40:53.041Z,"16 km W of Talcahuano, Chile",earthquake,,,,4,reviewed,us,us
2010-03-02T01:12:34.040Z,-36.138,-73.473,35,4.9,mb,24,146.2,,1.16,us,usp000h8fc,2014-11-07T01:40:53.035Z,"70 km NW of Tomé, Chile",earthquake,,,,7,reviewed,us,us
2010-03-02T01:03:37.270Z,-37.574,-73.5,36,4.9,mb,78,114,,1.22,us,usp000h8fb,2014-11-07T01:40:53.021Z,"14 km ENE of Lebu, Chile",earthquake,,4,,38,reviewed,us,us
2010-03-02T00:16:41.520Z,-35.046,-72.727,34.6,4.6,mb,23,145.6,,0.81,us,usp000h8f7,2014-11-07T01:40:52.988Z,"42 km NW of Constitución, Chile",earthquake,,19.9,,4,reviewed,us,us
2010-03-02T00:10:51.190Z,-37.936,-73.731,35,4.4,mb,28,146.4,,0.63,us,usp000h8f6,2014-11-07T01:40:52.983Z,"33 km WSW of Cañete, Chile",earthquake,,,,11,reviewed,us,us
2010-03-01T23:26:57.930Z,-35.053,-71.804,35,4.9,mb,92,114.9,,0.89,us,usp000h8f4,2022-05-02T21:40:35.804Z,"43 km NNW of Talca, Chile",earthquake,,,,48,reviewed,us,us
2010-03-01T22:40:18.020Z,-34.831,-73.814,35,5,mwc,71,88.8,,0.98,us,usp000h8f1,2016-11-10T02:24:59.126Z,"139 km WNW of Constitución, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-01T22:39:12.210Z,-36.047,-72.807,35,4.2,mb,12,116.5,,0.96,us,usp000h8f0,2014-11-07T01:40:52.919Z,"35 km NW of Quirihue, Chile",earthquake,,,,2,reviewed,us,us
2010-03-01T22:35:17.790Z,-34.801,-72.137,35,4.4,mb,15,151.5,,1.05,us,usp000h8ez,2014-11-07T01:40:52.915Z,"64 km NNE of Constitución, Chile",earthquake,,,,6,reviewed,us,us
2010-03-01T22:17:33.100Z,-34.759,-72.607,35,4.3,mb,16,116.2,,0.98,us,usp000h8ey,2014-11-07T01:40:52.910Z,"66 km NNW of Constitución, Chile",earthquake,,,,5,reviewed,us,us
2010-03-01T21:51:01.000Z,-33.898,-71.424,45,5,mb,143,92.8,,,us,usp000h8ex,2022-07-16T04:15:33.246Z,"30 km SW of Melipilla, Chile",earthquake,,,,72,reviewed,guc,us
2010-03-01T21:36:58.360Z,-33.886,-72.609,35,4.3,mb,14,164.1,,0.93,us,usp000h8ew,2014-11-07T01:40:52.876Z,"98 km WSW of San Antonio, Chile",earthquake,,,,4,reviewed,us,us
2010-03-01T20:37:35.370Z,-35.933,-73.175,35,4.5,mb,25,146,,1.13,us,usp000h8eu,2014-11-07T01:40:52.857Z,"68 km NW of Quirihue, Chile",earthquake,,,,2,reviewed,us,us
2010-03-01T20:27:09.310Z,-34.063,-72.262,35,4.1,mb,14,121.7,,1.02,us,usp000h8et,2014-11-07T01:40:52.853Z,"79 km SW of San Antonio, Chile",earthquake,,,,3,reviewed,us,us
2010-03-01T18:42:17.540Z,-33.923,-72.817,35,4.3,mb,14,121.5,,1.23,us,usp000h8eq,2014-11-07T01:40:52.843Z,"117 km WSW of San Antonio, Chile",earthquake,,,,2,reviewed,us,us
2010-03-01T18:35:49.810Z,-35.593,-72.535,26.4,4.3,mb,12,151.4,,1.04,us,usp000h8ep,2014-11-07T01:40:52.840Z,"30 km SSW of Constitución, Chile",earthquake,,,,1,reviewed,us,us
2010-03-01T18:30:55.500Z,-34.706,-71.786,17,4.8,mb,24,116.4,,1.14,us,usp000h8en,2014-11-07T01:40:52.834Z,"39 km W of Santa Cruz, Chile",earthquake,,29.2,,3,reviewed,us,us
2010-03-01T17:32:31.600Z,-34.871,-73.915,35,4.4,mb,9,152.4,,0.76,us,usp000h8ek,2014-11-07T01:40:52.827Z,"146 km WNW of Constitución, Chile",earthquake,,,,1,reviewed,us,us
2010-03-01T17:25:22.140Z,-34.93,-73.755,41.5,4.8,mb,34,114.3,,1.1,us,usp000h8eh,2014-11-07T01:40:52.814Z,"130 km WNW of Constitución, Chile",earthquake,,14.7,,6,reviewed,us,us
2010-03-01T17:23:34.780Z,-34.828,-73.829,35,4.9,mb,85,103.1,,0.84,us,usp000h8eg,2014-11-07T01:40:52.798Z,"140 km WNW of Constitución, Chile",earthquake,,,,39,reviewed,us,us
2010-03-01T17:22:58.680Z,-34.329,-71.979,19.7,4.1,mb,22,143.4,,0.69,us,usp000h8ef,2014-11-07T01:40:52.792Z,"65 km WNW of Santa Cruz, Chile",earthquake,,22.9,,3,reviewed,us,us
2010-03-01T17:08:22.180Z,-36.047,-73.42,35,4.5,mb,11,146.1,,1.35,us,usp000h8ee,2014-11-07T01:40:52.788Z,"75 km NNW of Tomé, Chile",earthquake,,,,1,reviewed,us,us
2010-03-01T16:56:49.730Z,-36.297,-72.473,35,5,mwc,46,116.7,,1.04,us,usp000h8ec,2022-05-02T21:40:34.555Z,"Near the coast of Bio-Bio, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-01T16:46:17.350Z,-36.976,-72.536,35,4.3,mb,12,151.6,,1.53,us,usp000h8ea,2014-11-07T01:40:52.761Z,"13 km WNW of Cabrero, Chile",earthquake,,,,1,reviewed,us,us
2010-03-01T16:37:17.320Z,-36.206,-73.459,16,4.1,mb,21,74.6,,0.94,us,usp000h8e9,2014-11-07T01:40:52.756Z,"64 km NW of Tomé, Chile",earthquake,,27.1,,3,reviewed,us,us
2010-03-01T16:21:29.450Z,-37.939,-73.544,22.2,4.5,mb,30,116.8,,0.86,us,usp000h8e8,2014-11-07T01:40:52.747Z,"20 km SW of Cañete, Chile",earthquake,,,,6,reviewed,us,us
2010-03-01T16:18:00.530Z,-38.475,-73.577,35,4.4,mb,14,152.7,,1.14,us,usp000h8e7,2014-11-07T01:40:52.743Z,"44 km NW of Carahue, Chile",earthquake,,,,1,reviewed,us,us
2010-03-01T15:52:38.910Z,-36.759,-73.551,35.9,5.1,mwc,44,116.5,,0.82,us,usp000h8e5,2022-05-02T21:40:33.355Z,"38 km W of Talcahuano, Chile",earthquake,,9.4,,,reviewed,us,gcmt
2010-03-01T15:42:59.370Z,-35.896,-72.118,50.8,4.8,mb,58,114.9,,0.97,us,usp000h8e3,2014-11-07T01:40:52.698Z,"Near the coast of Maule, Chile",earthquake,,,,21,reviewed,us,us
2010-03-01T15:30:57.610Z,-35.408,-73.13,32.8,4.6,mb,33,116.2,,0.78,us,usp000h8e2,2014-11-07T01:40:52.691Z,"65 km W of Constitución, Chile",earthquake,,19.1,,4,reviewed,us,us
2010-03-01T15:26:56.290Z,-34.252,-73.701,16.8,4.5,mb,16,146.2,,0.54,us,usp000h8e1,2014-11-07T01:40:52.687Z,"168 km NW of Constitución, Chile",earthquake,,26.9,,1,reviewed,us,us
2010-03-01T15:16:03.350Z,-37.355,-73.616,29.5,4.1,mb,13,194.4,,1.24,us,usp000h8e0,2014-11-07T01:40:52.683Z,"27 km WNW of Curanilahue, Chile",earthquake,,36,,1,reviewed,us,us
2010-03-01T14:36:30.040Z,-34.39,-73.504,30.9,5.2,mwc,215,55.4,,0.77,us,usp000h8dw,2016-11-10T02:24:57.652Z,"144 km NW of Constitución, Chile",earthquake,,10.8,,,reviewed,us,gcmt
2010-03-01T13:44:23.980Z,-36.739,-73.514,35,4.3,mb,6,152.4,,0.74,us,usp000h8dv,2014-11-07T01:40:52.628Z,"35 km W of Talcahuano, Chile",earthquake,,,,1,reviewed,us,us
2010-03-01T13:42:02.960Z,-37.46,-73.678,32.2,4.1,mb,15,146.4,,0.73,us,usp000h8du,2014-11-07T01:40:52.624Z,"16 km N of Lebu, Chile",earthquake,,27.2,,2,reviewed,us,us
2010-03-01T13:40:19.520Z,-34.799,-73.477,35,4.3,mb,7,152.1,,0.88,us,usp000h8dt,2014-11-07T01:40:52.622Z,"113 km WNW of Constitución, Chile",earthquake,,,,1,reviewed,us,us
2010-03-01T13:17:12.950Z,-35.554,-72.816,35,4.1,mb,8,193.4,,1.43,us,usp000h8dr,2014-11-07T01:40:52.615Z,"44 km WSW of Constitución, Chile",earthquake,,,,2,reviewed,us,us
2010-03-01T13:09:29.110Z,-36.513,-73.34,35,4.5,mb,22,146.1,,0.88,us,usp000h8dq,2014-11-07T01:40:52.603Z,"30 km NW of Talcahuano, Chile",earthquake,,,,5,reviewed,us,us
2010-03-01T12:48:21.480Z,-38.375,-73.674,35,4.8,mb,46,84.3,,1.07,us,usp000h8dp,2014-11-07T01:40:52.594Z,"58 km NW of Carahue, Chile",earthquake,,,,20,reviewed,us,us
2010-03-01T12:30:37.480Z,-37.141,-74.762,35,4.6,mb,37,110.8,,0.73,us,usp000h8dm,2014-11-07T01:40:52.569Z,"111 km WNW of Lebu, Chile",earthquake,,,,3,reviewed,us,us
2010-03-01T12:27:15.610Z,-34.282,-71.915,35,5.2,mb,200,52.9,,0.72,us,usp000h8dk,2022-07-16T04:12:15.263Z,"64 km NW of Santa Cruz, Chile",earthquake,,,,116,reviewed,us,us
2010-03-01T12:20:18.110Z,-34.537,-73.736,35,5.1,mwc,82,73.1,,0.77,us,usp000h8dh,2016-11-10T02:24:57.148Z,"149 km NW of Constitución, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-01T12:14:28.240Z,-35.297,-72.429,35,4.9,mb,41,116.4,,0.84,us,usp000h8dg,2014-11-07T01:40:52.503Z,"4 km NNW of Constitución, Chile",earthquake,,,,6,reviewed,us,us
2010-03-01T12:09:54.150Z,-36.219,-73.167,35,4.7,mb,32,116.4,,0.79,us,usp000h8df,2014-11-07T01:40:52.496Z,"48 km NNW of Tomé, Chile",earthquake,,,,6,reviewed,us,us
2010-03-01T11:48:45.170Z,-33.919,-72.21,35,4.6,mb,39,116,,0.69,us,usp000h8dd,2014-11-07T01:40:52.478Z,"66 km WSW of San Antonio, Chile",earthquake,,,,6,reviewed,us,us
2010-03-01T11:37:47.590Z,-35.504,-72.903,35,4.6,mb,27,116.3,,1.08,us,usp000h8dc,2014-11-07T01:40:52.471Z,"48 km WSW of Constitución, Chile",earthquake,,,,4,reviewed,us,us
2010-03-01T11:32:00.760Z,-37.077,-74.863,35,4.5,mb,22,153.6,,0.93,us,usp000h8db,2014-11-07T01:40:52.465Z,"122 km WNW of Lebu, Chile",earthquake,,,,7,reviewed,us,us
2010-03-01T11:16:27.710Z,-38.548,-73.932,35,4.5,mb,18,119.3,,0.82,us,usp000h8d9,2014-11-07T01:40:52.456Z,"Near the coast of Araucania, Chile",earthquake,,,,2,reviewed,us,us
2010-03-01T11:07:46.940Z,-36.935,-73.759,35,4.8,mb,30,146.4,,1.06,us,usp000h8d7,2014-11-07T01:40:52.419Z,"Near the coast of Bio-Bio, Chile",earthquake,,,,5,reviewed,us,us
2010-03-01T10:58:29.490Z,-36.895,-73.568,35,4.4,mb,22,152.5,,0.89,us,usp000h8d6,2014-11-07T01:40:52.413Z,"41 km WNW of Coronel, Chile",earthquake,,,,3,reviewed,us,us
2010-03-01T10:51:55.600Z,-35.026,-72.85,42.3,4.9,mb,46,116.2,,0.92,us,usp000h8d5,2014-11-07T01:40:52.402Z,"52 km NW of Constitución, Chile",earthquake,,10.1,,11,reviewed,us,us
2010-03-01T10:48:34.960Z,-34.352,-73.427,35,4.4,mb,26,146,,0.67,us,usp000h8d4,2014-11-07T01:40:52.395Z,"Off the coast of Libertador O'Higgins, Chile",earthquake,,,,5,reviewed,us,us
2010-03-01T10:38:23.790Z,-34.996,-72.662,35,4.1,mb,13,167.1,,0.92,us,usp000h8d3,2014-11-07T01:40:52.391Z,"43 km NNW of Constitución, Chile",earthquake,,,,1,reviewed,us,us
2010-03-01T10:17:25.450Z,-37.071,-71.367,35,4.8,mb,38,155,,1.28,us,usp000h8d0,2014-11-07T01:40:52.365Z,"55 km W of Las Ovejas, Argentina",earthquake,,,,28,reviewed,us,us
2010-03-01T10:08:29.870Z,-34.934,-72.88,35,4.5,mb,29,116.1,,0.72,us,usp000h8cz,2014-11-07T01:40:52.357Z,"61 km NW of Constitución, Chile",earthquake,,,,5,reviewed,us,us
2010-03-01T09:55:46.550Z,-34.632,-71.96,35,4.6,mb,13,225.4,,0.55,us,usp000h8cx,2014-11-07T01:40:52.338Z,"54 km W of Santa Cruz, Chile",earthquake,,,,2,reviewed,us,us
2010-03-01T09:49:11.990Z,-35.941,-72.899,35,4.7,mb,19,145.8,,0.93,us,usp000h8cw,2014-11-07T01:40:52.331Z,"Near the coast of Maule, Chile",earthquake,,,,3,reviewed,us,us
2010-03-01T09:22:59.010Z,-35.812,-71.957,35,4.9,mb,30,151.9,,1.23,us,usp000h8cu,2014-11-07T01:40:52.305Z,"29 km NW of Longaví, Chile",earthquake,,,,22,reviewed,us,us
2010-03-01T09:16:40.960Z,-34.195,-72.241,35,4.5,mb,34,93.2,,0.99,us,usp000h8ct,2014-11-07T01:40:52.296Z,"88 km SW of San Antonio, Chile",earthquake,,,,6,reviewed,us,us
2010-03-01T09:02:24.870Z,-34.44,-73.612,35,4.8,mb,51,144.4,,0.74,us,usp000h8cq,2014-11-07T01:40:52.263Z,"148 km NW of Constitución, Chile",earthquake,,,,26,reviewed,us,us
2010-03-01T08:58:33.080Z,-37.84,-74.486,35,5,mwc,161,33.2,,0.78,us,usp000h8cn,2016-11-10T02:24:56.639Z,"77 km WSW of Lebu, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-01T08:46:56.680Z,-35.677,-72.291,35,5.3,mwc,52,132.5,,1.49,us,usp000h8ck,2022-05-02T21:40:30.999Z,"32 km N of Cauquenes, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-01T08:27:31.280Z,-33.292,-72.184,35,4.2,mb,21,145.2,,0.92,us,usp000h8cg,2014-11-07T01:40:52.140Z,"58 km WSW of Valparaíso, Chile",earthquake,,,,8,reviewed,us,us
2010-03-01T07:59:51.950Z,-34.334,-73.277,35,4.4,mb,19,145.9,,0.85,us,usp000h8cf,2014-11-07T01:40:52.133Z,"136 km NW of Constitución, Chile",earthquake,,,,6,reviewed,us,us
2010-03-01T07:49:09.030Z,-34.707,-73.119,33,5.3,mwc,229,54.9,,0.86,us,usp000h8ce,2016-11-10T02:24:55.134Z,"94 km NW of Constitución, Chile",earthquake,,4.6,,,reviewed,us,gcmt
2010-03-01T07:39:16.250Z,-36.132,-72.665,35,4.9,mb,82,114.9,,0.82,us,usp000h8cd,2022-05-02T21:40:28.309Z,"19 km NW of Quirihue, Chile",earthquake,,,,43,reviewed,us,us
2010-03-01T07:32:01.000Z,-34.006,-73.357,35,4.4,mb,33,115,,0.55,us,usp000h8cc,2014-11-07T01:40:52.027Z,"Off the coast of Libertador O'Higgins, Chile",earthquake,,,,11,reviewed,us,us
2010-03-01T07:29:14.420Z,-34.523,-73.648,35,4.7,mb,55,87.7,,1.28,us,usp000h8cb,2014-11-07T01:40:52.012Z,"144 km NW of Constitución, Chile",earthquake,,,,21,reviewed,us,us
2010-03-01T07:22:51.360Z,-34.7,-73.696,35,4.3,mb,20,145.5,,0.69,us,usp000h8ca,2014-11-07T01:40:52.007Z,"136 km WNW of Constitución, Chile",earthquake,,,,9,reviewed,us,us
2010-03-01T06:42:53.340Z,-35.726,-73.172,35,4.2,mb,8,146,,0.67,us,usp000h8c7,2014-11-07T01:40:51.976Z,"Off the coast of Maule, Chile",earthquake,,,,2,reviewed,us,us
2010-03-01T06:39:38.070Z,-35.804,-73.173,35,4.3,mb,22,146,,0.67,us,usp000h8c6,2014-11-07T01:40:51.970Z,"77 km NW of Quirihue, Chile",earthquake,,,,7,reviewed,us,us
2010-03-01T06:36:58.200Z,-36.915,-72.477,35,4.2,mb,15,151.6,,1.13,us,usp000h8c5,2014-11-07T01:40:51.965Z,"14 km NNW of Cabrero, Chile",earthquake,,,,7,reviewed,us,us
2010-03-01T06:24:51.820Z,-34.199,-73.319,35,4.7,mb,68,115.7,,0.77,us,usp000h8c3,2014-11-07T01:40:51.932Z,"150 km NNW of Constitución, Chile",earthquake,,,,33,reviewed,us,us
2010-03-01T06:18:24.040Z,-35.928,-72.569,35,4.5,mb,38,116.5,,0.69,us,usp000h8c1,2014-11-07T01:40:51.915Z,"22 km W of Cauquenes, Chile",earthquake,,,,15,reviewed,us,us
2010-03-01T06:16:10.480Z,-37.958,-74.928,35,5,mb,132,84.8,,0.72,us,usp000h8c0,2014-11-07T01:40:51.882Z,"118 km WSW of Lebu, Chile",earthquake,,,,89,reviewed,us,us
2010-03-01T06:12:33.060Z,-36.177,-73.5,35,4.2,mb,24,146.7,,1,us,usp000h8bz,2014-11-07T01:40:51.875Z,"69 km NW of Tomé, Chile",earthquake,,,,12,reviewed,us,us
2010-03-01T06:03:49.210Z,-33.399,-71.984,35,4.7,mb,41,115.9,,1.33,us,usp000h8by,2014-11-07T01:40:51.862Z,"38 km WNW of Cartagena, Chile",earthquake,,,,18,reviewed,us,us
2010-03-01T05:57:58.350Z,-34.284,-73.294,35,4.2,mb,18,116.2,,0.87,us,usp000h8bx,2014-11-07T01:40:51.857Z,"141 km NW of Constitución, Chile",earthquake,,,,6,reviewed,us,us
2010-03-01T05:44:31.800Z,-38.481,-72.932,35,4.3,mb,18,148.7,,1.17,us,usp000h8bv,2014-11-07T01:40:51.842Z,"29 km N of Nueva Imperial, Chile",earthquake,,,,9,reviewed,us,us
2010-03-01T05:36:56.950Z,-36.854,-73.393,35,4.8,mb,54,116.6,,0.81,us,usp000h8bs,2014-11-07T01:40:51.813Z,"28 km WSW of Talcahuano, Chile",earthquake,,,,18,reviewed,us,us
2010-03-01T05:30:35.560Z,-34.674,-73.596,35,4.9,mwc,181,74.8,,0.67,us,usp000h8br,2016-11-10T02:24:54.632Z,"130 km NW of Constitución, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-01T05:14:09.530Z,-36.917,-72.779,35,4.1,mb,18,145.8,,0.94,us,usp000h8bq,2014-11-07T01:40:51.760Z,"22 km E of Chiguayante, Chile",earthquake,,,,9,reviewed,us,us
2010-03-01T04:14:06.850Z,-34.265,-73.416,35,4.6,mb,14,121.6,,0.79,us,usp000h8bn,2014-11-07T01:40:51.742Z,"149 km NW of Constitución, Chile",earthquake,,,,2,reviewed,us,us
2010-03-01T03:53:16.160Z,-38.599,-73.113,35,5,mb,44,117.1,,0.79,us,usp000h8bm,2022-07-16T04:04:08.458Z,"13 km NNE of Carahue, Chile",earthquake,,,,12,reviewed,us,us
2010-03-01T03:07:48.880Z,-36.048,-72.794,27.6,5,mb,85,113,,1.2,us,usp000h8bg,2022-05-02T21:40:20.572Z,"34 km NW of Quirihue, Chile",earthquake,,3.9,,48,reviewed,us,us
2010-03-01T02:44:42.220Z,-35.039,-72.487,22.9,5.7,mwb,404,34.3,,0.83,us,usp000h8be,2022-08-09T03:27:47.842Z,"33 km NNW of Constitución, Chile",earthquake,,,,,reviewed,us,us
2010-03-01T02:26:07.860Z,-34.695,-73.65,35,4.3,mb,20,207.9,,0.81,us,usp000h8bc,2014-11-07T01:40:51.380Z,"133 km WNW of Constitución, Chile",earthquake,,,,1,reviewed,us,us
2010-03-01T02:14:27.570Z,-36.642,-73.188,33.1,4.8,mb,45,146,,0.92,us,usp000h8bb,2014-11-07T01:40:51.361Z,"11 km NW of Talcahuano, Chile",earthquake,,19.3,,15,reviewed,us,us
2010-03-01T02:13:45.220Z,-36.833,-73.011,35,4.4,mb,29,145.9,,1.33,us,usp000h8ba,2014-11-07T01:40:51.346Z,"3 km E of Concepción, Chile",earthquake,,,,12,reviewed,us,us
2010-03-01T01:59:59.900Z,-34.537,-73.689,35,4.6,mb,20,146.2,,0.93,us,usp000h8b9,2014-11-07T01:40:51.334Z,"146 km NW of Constitución, Chile",earthquake,,,,5,reviewed,us,us
2010-03-01T01:56:41.230Z,-34.66,-72.19,35,4.7,mb,26,116.3,,0.73,us,usp000h8b8,2014-11-07T01:40:51.318Z,"75 km W of Santa Cruz, Chile",earthquake,,,,6,reviewed,us,us
2010-03-01T01:33:44.910Z,-33.769,-71.91,35,4.6,mb,32,115.5,,0.7,us,usp000h8b7,2014-11-07T01:40:51.300Z,"34 km SW of San Antonio, Chile",earthquake,,,,7,reviewed,us,us
2010-03-01T01:15:12.820Z,-35.174,-73.819,35,5,mb,86,144.6,,0.74,us,usp000h8b5,2014-11-07T01:40:51.242Z,"129 km W of Constitución, Chile",earthquake,,,,25,reviewed,us,us
2010-03-01T01:10:57.790Z,-35.237,-71.919,41.3,5.2,mwc,311,73,,0.77,us,usp000h8b4,2022-05-02T21:40:18.514Z,"31 km NW of Talca, Chile",earthquake,,3,,,reviewed,us,gcmt
2010-03-01T00:59:22.740Z,-33.09,-72.298,35,4.1,mb,11,193.6,,1,us,usp000h8b3,2014-11-07T01:40:51.004Z,"62 km W of Valparaíso, Chile",earthquake,,,,4,reviewed,us,us
2010-03-01T00:52:43.610Z,-37.246,-72.826,35,4.5,mb,10,151.9,,1.51,us,usp000h8b2,2014-11-07T01:40:50.995Z,"11 km WNW of Laja, Chile",earthquake,,,,4,reviewed,us,us
2010-03-01T00:49:15.670Z,-34.629,-72.477,48.6,4.8,mb,95,114.9,,0.82,us,usp000h8b1,2014-11-07T01:40:50.909Z,"78 km N of Constitución, Chile",earthquake,,8.2,,49,reviewed,us,us
2010-03-01T00:36:43.580Z,-37.256,-72.749,35,4.4,mb,10,171.4,,1.71,us,usp000h8b0,2014-11-07T01:40:50.897Z,"4 km NW of Laja, Chile",earthquake,,,,2,reviewed,us,us
2010-03-01T00:34:22.780Z,-34.57,-72.375,35,4.1,mb,10,124.1,,1.09,us,usp000h8az,2014-11-07T01:40:50.888Z,"84 km N of Constitución, Chile",earthquake,,,,2,reviewed,us,us
